id,Predicted
154274,1
154275,1
154276,1
154277,0
154278,1
154279,0
154280,1
154281,0
154282,0
154283,0
154284,1
154285,0
154286,1
154287,0
154288,1
154289,0
154290,0
154291,1
154292,1
154293,1
154294,1
154295,1
154296,1
154297,1
154298,1
154299,0
154300,0
154301,1
154302,1
154303,0
154304,1
154305,0
154306,0
154307,1
154308,1
154309,1
154310,0
154311,1
154312,1
154313,0
154314,0
154315,1
154316,0
154317,0
154318,1
154319,0
154320,0
154321,0
154322,0
154323,1
154324,0
154325,0
154326,0
154327,1
154328,1
154329,1
154330,1
154331,1
154332,0
154333,0
154334,0
154335,0
154336,0
154337,1
154338,1
154339,1
154340,1
154341,0
154342,1
154343,1
154344,1
154345,1
154346,1
154347,1
154348,1
154349,1
154350,1
154351,0
154352,1
154353,0
154354,1
154355,0
154356,1
154357,0
154358,0
154359,1
154360,0
154361,0
154362,1
154363,0
154364,1
154365,0
154366,0
154367,0
154368,0
154369,0
154370,0
154371,0
154372,1
154373,0
154374,1
154375,1
154376,0
154377,0
154378,0
154379,0
154380,1
154381,0
154382,0
154383,1
154384,1
154385,0
154386,1
154387,1
154388,1
154389,1
154390,1
154391,0
154392,1
154393,1
154394,1
154395,0
154396,1
154397,0
154398,0
154399,0
154400,0
154401,1
154402,0
154403,1
154404,1
154405,1
154406,1
154407,0
154408,1
154409,1
154410,1
154411,0
154412,1
154413,1
154414,0
154415,1
154416,1
154417,1
154418,0
154419,0
154420,1
154421,1
154422,1
154423,1
154424,1
154425,0
154426,0
154427,1
154428,1
154429,1
154430,1
154431,1
154432,1
154433,1
154434,0
154435,1
154436,0
154437,1
154438,0
154439,1
154440,1
154441,1
154442,0
154443,1
154444,1
154445,1
154446,0
154447,1
154448,1
154449,1
154450,0
154451,0
154452,1
154453,1
154454,1
154455,0
154456,0
154457,1
154458,1
154459,1
154460,0
154461,1
154462,1
154463,1
154464,1
154465,1
154466,1
154467,1
154468,0
154469,0
154470,1
154471,1
154472,1
154473,1
154474,1
154475,1
154476,0
154477,1
154478,1
154479,1
154480,0
154481,1
154482,1
154483,0
154484,0
154485,1
154486,0
154487,0
154488,1
154489,1
154490,1
154491,1
154492,0
154493,1
154494,0
154495,0
154496,0
154497,0
154498,0
154499,0
154500,0
154501,0
154502,1
154503,1
154504,1
154505,1
154506,1
154507,1
154508,1
154509,1
154510,0
154511,1
154512,1
154513,1
154514,1
154515,1
154516,1
154517,0
154518,1
154519,0
154520,1
154521,1
154522,0
154523,1
154524,0
154525,0
154526,1
154527,1
154528,1
154529,1
154530,1
154531,0
154532,1
154533,0
154534,1
154535,0
154536,1
154537,0
154538,0
154539,0
154540,0
154541,0
154542,1
154543,1
154544,0
154545,1
154546,0
154547,0
154548,1
154549,1
154550,1
154551,1
154552,0
154553,1
154554,1
154555,1
154556,1
154557,1
154558,1
154559,1
154560,1
154561,1
154562,1
154563,0
154564,0
154565,0
154566,0
154567,1
154568,0
154569,1
154570,0
154571,1
154572,0
154573,0
154574,1
154575,1
154576,0
154577,0
154578,0
154579,1
154580,1
154581,1
154582,1
154583,0
154584,1
154585,1
154586,1
154587,1
154588,0
154589,0
154590,1
154591,0
154592,0
154593,0
154594,1
154595,1
154596,1
154597,1
154598,0
154599,0
154600,0
154601,1
154602,0
154603,0
154604,0
154605,0
154606,0
154607,1
154608,1
154609,1
154610,1
154611,0
154612,0
154613,0
154614,1
154615,1
154616,1
154617,1
154618,1
154619,1
154620,1
154621,1
154622,1
154623,1
154624,1
154625,0
154626,1
154627,1
154628,0
154629,0
154630,1
154631,1
154632,1
154633,0
154634,0
154635,1
154636,0
154637,0
154638,0
154639,1
154640,0
154641,0
154642,1
154643,0
154644,1
154645,0
154646,1
154647,0
154648,1
154649,0
154650,0
154651,0
154652,0
154653,0
154654,0
154655,1
154656,1
154657,1
154658,0
154659,0
154660,0
154661,0
154662,0
154663,0
154664,0
154665,0
154666,0
154667,1
154668,0
154669,0
154670,0
154671,0
154672,0
154673,1
154674,0
154675,0
154676,0
154677,0
154678,0
154679,0
154680,0
154681,0
154682,0
154683,0
154684,0
154685,1
154686,1
154687,0
154688,0
154689,0
154690,0
154691,0
154692,0
154693,0
154694,0
154695,0
154696,0
154697,0
154698,0
154699,0
154700,0
154701,0
154702,0
154703,0
154704,0
154705,0
154706,0
154707,0
154708,0
154709,0
154710,1
154711,0
154712,1
154713,1
154714,0
154715,1
154716,1
154717,1
154718,1
154719,1
154720,1
154721,1
154722,1
154723,1
154724,1
154725,1
154726,0
154727,0
154728,1
154729,1
154730,1
154731,0
154732,1
154733,0
154734,1
154735,1
154736,1
154737,0
154738,1
154739,1
154740,1
154741,0
154742,0
154743,1
154744,1
154745,1
154746,1
154747,0
154748,1
154749,1
154750,1
154751,1
154752,1
154753,1
154754,0
154755,0
154756,0
154757,1
154758,1
154759,0
154760,1
154761,0
154762,1
154763,1
154764,0
154765,1
154766,1
154767,1
154768,1
154769,0
154770,1
154771,1
154772,1
154773,1
154774,1
154775,1
154776,1
154777,1
154778,1
154779,0
154780,1
154781,1
154782,1
154783,0
154784,0
154785,1
154786,0
154787,1
154788,1
154789,1
154790,1
154791,1
154792,1
154793,0
154794,0
154795,0
154796,1
154797,1
154798,1
154799,0
154800,0
154801,0
154802,1
154803,1
154804,1
154805,1
154806,0
154807,1
154808,0
154809,1
154810,0
154811,1
154812,1
154813,1
154814,1
154815,0
154816,1
154817,1
154818,1
154819,1
154820,1
154821,1
154822,0
154823,1
154824,0
154825,1
154826,0
154827,0
154828,1
154829,1
154830,0
154831,0
154832,0
154833,0
154834,1
154835,0
154836,1
154837,0
154838,1
154839,1
154840,0
154841,0
154842,0
154843,1
154844,1
154845,1
154846,0
154847,0
154848,1
154849,1
154850,1
154851,0
154852,0
154853,1
154854,0
154855,1
154856,0
154857,1
154858,1
154859,1
154860,0
154861,1
154862,0
154863,0
154864,0
154865,0
154866,1
154867,1
154868,0
154869,1
154870,0
154871,1
154872,0
154873,1
154874,0
154875,0
154876,1
154877,0
154878,0
154879,1
154880,1
154881,1
154882,1
154883,1
154884,0
154885,1
154886,0
154887,1
154888,0
154889,1
154890,1
154891,0
154892,1
154893,1
154894,1
154895,1
154896,0
154897,1
154898,0
154899,0
154900,0
154901,1
154902,0
154903,0
154904,1
154905,0
154906,1
154907,1
154908,0
154909,1
154910,1
154911,1
154912,0
154913,1
154914,1
154915,0
154916,0
154917,0
154918,0
154919,0
154920,0
154921,1
154922,0
154923,0
154924,0
154925,0
154926,0
154927,1
154928,0
154929,1
154930,0
154931,1
154932,1
154933,0
154934,0
154935,1
154936,1
154937,1
154938,1
154939,1
154940,1
154941,1
154942,1
154943,1
154944,1
154945,1
154946,0
154947,0
154948,0
154949,0
154950,0
154951,0
154952,1
154953,0
154954,1
154955,1
154956,0
154957,0
154958,0
154959,0
154960,1
154961,1
154962,1
154963,1
154964,0
154965,0
154966,1
154967,1
154968,0
154969,0
154970,1
154971,1
154972,0
154973,1
154974,1
154975,1
154976,0
154977,0
154978,0
154979,1
154980,0
154981,0
154982,1
154983,1
154984,1
154985,1
154986,0
154987,1
154988,1
154989,1
154990,1
154991,1
154992,1
154993,1
154994,1
154995,1
154996,1
154997,1
154998,1
154999,1
155000,1
155001,1
155002,1
155003,0
155004,1
155005,1
155006,1
155007,0
155008,1
155009,1
155010,0
155011,0
155012,0
155013,0
155014,0
155015,1
155016,0
155017,0
155018,1
155019,1
155020,1
155021,0
155022,1
155023,1
155024,1
155025,1
155026,1
155027,1
155028,1
155029,1
155030,1
155031,0
155032,1
155033,0
155034,1
155035,1
155036,1
155037,1
155038,1
155039,0
155040,0
155041,1
155042,1
155043,1
155044,1
155045,1
155046,1
155047,0
155048,1
155049,1
155050,0
155051,0
155052,0
155053,0
155054,0
155055,1
155056,1
155057,1
155058,1
155059,0
155060,1
155061,0
155062,1
155063,1
155064,0
155065,0
155066,1
155067,1
155068,1
155069,0
155070,0
155071,0
155072,0
155073,0
155074,0
155075,1
155076,1
155077,1
155078,0
155079,1
155080,1
155081,0
155082,0
155083,0
155084,0
155085,1
155086,1
155087,0
155088,0
155089,1
155090,0
155091,0
155092,0
155093,1
155094,0
155095,0
155096,1
155097,0
155098,1
155099,1
155100,0
155101,1
155102,0
155103,1
155104,0
155105,1
155106,0
155107,0
155108,0
155109,1
155110,0
155111,0
155112,0
155113,0
155114,0
155115,0
155116,1
155117,0
155118,0
155119,0
155120,0
155121,0
155122,0
155123,0
155124,0
155125,0
155126,0
155127,0
155128,0
155129,0
155130,0
155131,0
155132,0
155133,0
155134,0
155135,0
155136,0
155137,0
155138,0
155139,0
155140,0
155141,0
155142,0
155143,0
155144,0
155145,0
155146,0
155147,0
155148,0
155149,0
155150,0
155151,0
155152,0
155153,1
155154,0
155155,1
155156,0
155157,0
155158,0
155159,0
155160,0
155161,0
155162,0
155163,0
155164,0
155165,0
155166,0
155167,0
155168,0
155169,0
155170,0
155171,0
155172,0
155173,1
155174,1
155175,1
155176,0
155177,0
155178,1
155179,1
155180,1
155181,1
155182,0
155183,1
155184,1
155185,1
155186,1
155187,0
155188,1
155189,1
155190,0
155191,1
155192,0
155193,0
155194,0
155195,1
155196,1
155197,0
155198,1
155199,0
155200,0
155201,0
155202,0
155203,0
155204,1
155205,0
155206,0
155207,1
155208,1
155209,0
155210,1
155211,0
155212,0
155213,1
155214,1
155215,1
155216,0
155217,1
155218,0
155219,1
155220,0
155221,1
155222,1
155223,1
155224,1
155225,1
155226,1
155227,1
155228,1
155229,1
155230,1
155231,1
155232,1
155233,1
155234,0
155235,0
155236,1
155237,1
155238,1
155239,0
155240,1
155241,0
155242,1
155243,1
155244,1
155245,1
155246,0
155247,0
155248,0
155249,0
155250,0
155251,0
155252,0
155253,0
155254,1
155255,0
155256,0
155257,0
155258,1
155259,0
155260,1
155261,1
155262,1
155263,0
155264,1
155265,1
155266,0
155267,1
155268,1
155269,1
155270,0
155271,1
155272,1
155273,1
155274,0
155275,1
155276,1
155277,1
155278,1
155279,1
155280,1
155281,1
155282,1
155283,0
155284,1
155285,0
155286,0
155287,1
155288,1
155289,1
155290,1
155291,1
155292,0
155293,0
155294,1
155295,1
155296,0
155297,0
155298,1
155299,1
155300,1
155301,1
155302,1
155303,0
155304,0
155305,0
155306,1
155307,1
155308,1
155309,0
155310,1
155311,1
155312,1
155313,1
155314,1
155315,0
155316,0
155317,0
155318,1
155319,0
155320,0
155321,0
155322,1
155323,1
155324,1
155325,1
155326,1
155327,0
155328,1
155329,0
155330,1
155331,1
155332,0
155333,1
155334,0
155335,0
155336,0
155337,0
155338,0
155339,0
155340,0
155341,1
155342,0
155343,0
155344,0
155345,1
155346,0
155347,1
155348,1
155349,1
155350,0
155351,0
155352,0
155353,1
155354,1
155355,1
155356,1
155357,1
155358,0
155359,1
155360,1
155361,0
155362,0
155363,0
155364,0
155365,1
155366,1
155367,1
155368,1
155369,1
155370,1
155371,1
155372,1
155373,0
155374,1
155375,1
155376,1
155377,0
155378,1
155379,1
155380,0
155381,1
155382,1
155383,1
155384,1
155385,1
155386,1
155387,0
155388,0
155389,0
155390,1
155391,0
155392,1
155393,0
155394,0
155395,0
155396,0
155397,1
155398,0
155399,0
155400,0
155401,0
155402,0
155403,1
155404,0
155405,0
155406,1
155407,1
155408,0
155409,1
155410,0
155411,1
155412,1
155413,1
155414,1
155415,0
155416,1
155417,0
155418,1
155419,0
155420,1
155421,1
155422,0
155423,0
155424,0
155425,0
155426,1
155427,1
155428,1
155429,1
155430,1
155431,0
155432,0
155433,1
155434,0
155435,1
155436,1
155437,0
155438,1
155439,0
155440,0
155441,0
155442,1
155443,0
155444,1
155445,1
155446,1
155447,0
155448,0
155449,0
155450,1
155451,1
155452,0
155453,1
155454,1
155455,0
155456,0
155457,1
155458,1
155459,0
155460,0
155461,1
155462,1
155463,1
155464,1
155465,1
155466,1
155467,1
155468,1
155469,1
155470,0
155471,0
155472,1
155473,1
155474,1
155475,1
155476,1
155477,1
155478,1
155479,1
155480,1
155481,0
155482,1
155483,1
155484,1
155485,0
155486,1
155487,1
155488,1
155489,1
155490,1
155491,0
155492,1
155493,1
155494,1
155495,0
155496,1
155497,1
155498,1
155499,1
155500,0
155501,1
155502,0
155503,1
155504,1
155505,0
155506,1
155507,1
155508,1
155509,1
155510,1
155511,1
155512,1
155513,1
155514,1
155515,1
155516,1
155517,1
155518,1
155519,1
155520,0
155521,1
155522,1
155523,0
155524,0
155525,1
155526,1
155527,1
155528,0
155529,0
155530,0
155531,0
155532,1
155533,1
155534,1
155535,1
155536,1
155537,0
155538,0
155539,0
155540,0
155541,0
155542,0
155543,0
155544,1
155545,1
155546,1
155547,0
155548,1
155549,1
155550,1
155551,0
155552,1
155553,0
155554,0
155555,1
155556,0
155557,0
155558,1
155559,0
155560,1
155561,1
155562,1
155563,1
155564,1
155565,1
155566,0
155567,1
155568,1
155569,0
155570,0
155571,1
155572,0
155573,0
155574,1
155575,0
155576,0
155577,0
155578,1
155579,0
155580,0
155581,1
155582,0
155583,1
155584,0
155585,1
155586,1
155587,0
155588,1
155589,1
155590,1
155591,1
155592,1
155593,1
155594,1
155595,1
155596,1
155597,0
155598,0
155599,1
155600,1
155601,0
155602,1
155603,1
155604,1
155605,0
155606,1
155607,0
155608,1
155609,1
155610,1
155611,1
155612,0
155613,0
155614,0
155615,1
155616,1
155617,0
155618,1
155619,1
155620,0
155621,1
155622,1
155623,0
155624,1
155625,1
155626,1
155627,1
155628,1
155629,1
155630,1
155631,1
155632,0
155633,1
155634,1
155635,1
155636,1
155637,1
155638,0
155639,1
155640,0
155641,0
155642,0
155643,0
155644,0
155645,1
155646,0
155647,0
155648,1
155649,1
155650,1
155651,0
155652,0
155653,0
155654,1
155655,0
155656,0
155657,0
155658,1
155659,1
155660,0
155661,0
155662,0
155663,1
155664,0
155665,0
155666,0
155667,0
155668,1
155669,0
155670,1
155671,1
155672,0
155673,0
155674,1
155675,0
155676,1
155677,1
155678,1
155679,0
155680,1
155681,0
155682,1
155683,0
155684,0
155685,0
155686,0
155687,0
155688,1
155689,1
155690,0
155691,1
155692,0
155693,1
155694,1
155695,1
155696,1
155697,1
155698,0
155699,0
155700,0
155701,1
155702,0
155703,0
155704,0
155705,1
155706,1
155707,0
155708,1
155709,0
155710,1
155711,1
155712,1
155713,1
155714,1
155715,1
155716,1
155717,1
155718,1
155719,0
155720,1
155721,0
155722,0
155723,0
155724,0
155725,0
155726,0
155727,0
155728,0
155729,1
155730,0
155731,1
155732,0
155733,0
155734,1
155735,0
155736,0
155737,0
155738,0
155739,0
155740,1
155741,1
155742,1
155743,1
155744,1
155745,1
155746,1
155747,1
155748,1
155749,1
155750,1
155751,1
155752,0
155753,0
155754,0
155755,0
155756,0
155757,1
155758,1
155759,0
155760,0
155761,1
155762,0
155763,1
155764,0
155765,1
155766,0
155767,0
155768,0
155769,1
155770,1
155771,0
155772,1
155773,1
155774,1
155775,1
155776,0
155777,0
155778,1
155779,1
155780,1
155781,0
155782,1
155783,1
155784,0
155785,0
155786,0
155787,1
155788,1
155789,1
155790,0
155791,0
155792,0
155793,0
155794,1
155795,1
155796,0
155797,1
155798,1
155799,1
155800,0
155801,0
155802,0
155803,1
155804,1
155805,1
155806,1
155807,1
155808,1
155809,1
155810,1
155811,1
155812,1
155813,0
155814,0
155815,0
155816,1
155817,1
155818,0
155819,0
155820,1
155821,1
155822,0
155823,1
155824,1
155825,1
155826,1
155827,1
155828,0
155829,1
155830,1
155831,1
155832,1
155833,0
155834,0
155835,0
155836,1
155837,0
155838,0
155839,0
155840,0
155841,1
155842,1
155843,0
155844,0
155845,1
155846,0
155847,1
155848,0
155849,0
155850,1
155851,1
155852,0
155853,0
155854,0
155855,0
155856,0
155857,0
155858,1
155859,0
155860,1
155861,1
155862,1
155863,1
155864,1
155865,0
155866,1
155867,0
155868,0
155869,0
155870,1
155871,1
155872,1
155873,0
155874,0
155875,1
155876,0
155877,1
155878,0
155879,0
155880,0
155881,1
155882,1
155883,0
155884,1
155885,0
155886,1
155887,1
155888,1
155889,0
155890,0
155891,0
155892,1
155893,0
155894,0
155895,0
155896,1
155897,1
155898,0
155899,0
155900,0
155901,1
155902,0
155903,1
155904,1
155905,0
155906,0
155907,0
155908,0
155909,0
155910,1
155911,0
155912,0
155913,0
155914,0
155915,0
155916,0
155917,0
155918,0
155919,0
155920,0
155921,0
155922,0
155923,0
155924,0
155925,0
155926,0
155927,0
155928,0
155929,0
155930,1
155931,0
155932,0
155933,1
155934,0
155935,0
155936,0
155937,0
155938,0
155939,0
155940,0
155941,0
155942,0
155943,0
155944,0
155945,0
155946,0
155947,0
155948,0
155949,0
155950,0
155951,0
155952,1
155953,0
155954,0
155955,0
155956,0
155957,0
155958,1
155959,1
155960,0
155961,1
155962,1
155963,0
155964,0
155965,0
155966,0
155967,0
155968,0
155969,0
155970,0
155971,0
155972,0
155973,0
155974,0
155975,0
155976,0
155977,1
155978,0
155979,0
155980,0
155981,0
155982,0
155983,0
155984,0
155985,0
155986,0
155987,0
155988,0
155989,0
155990,0
155991,0
155992,0
155993,0
155994,0
155995,0
155996,0
155997,0
155998,0
155999,0
156000,0
156001,0
156002,0
156003,0
156004,0
156005,0
156006,0
156007,0
156008,0
156009,0
156010,0
156011,0
156012,0
156013,0
156014,0
156015,0
156016,0
156017,0
156018,1
156019,0
156020,0
156021,0
156022,0
156023,0
156024,0
156025,0
156026,0
156027,0
156028,0
156029,0
156030,0
156031,0
156032,0
156033,0
156034,0
156035,0
156036,0
156037,0
156038,0
156039,1
156040,0
156041,0
156042,0
156043,0
156044,0
156045,1
156046,0
156047,0
156048,0
156049,0
156050,1
156051,1
156052,1
156053,1
156054,1
156055,1
156056,1
156057,0
156058,1
156059,0
156060,1
156061,1
156062,1
156063,1
156064,1
156065,0
156066,1
156067,1
156068,0
156069,0
156070,1
156071,1
156072,0
156073,1
156074,1
156075,1
156076,1
156077,1
156078,1
156079,0
156080,1
156081,0
156082,0
156083,0
156084,0
156085,0
156086,0
156087,0
156088,1
156089,0
156090,0
156091,0
156092,0
156093,0
156094,0
156095,1
156096,1
156097,1
156098,1
156099,1
156100,1
156101,0
156102,0
156103,0
156104,0
156105,1
156106,0
156107,0
156108,1
156109,1
156110,1
156111,0
156112,1
156113,1
156114,1
156115,1
156116,1
156117,1
156118,0
156119,0
156120,1
156121,0
156122,0
156123,0
156124,0
156125,0
156126,1
156127,0
156128,1
156129,0
156130,0
156131,1
156132,0
156133,1
156134,0
156135,0
156136,1
156137,1
156138,1
156139,1
156140,0
156141,0
156142,1
156143,1
156144,0
156145,1
156146,1
156147,1
156148,1
156149,1
156150,0
156151,1
156152,1
156153,0
156154,0
156155,0
156156,0
156157,0
156158,0
156159,0
156160,0
156161,1
156162,0
156163,0
156164,0
156165,1
156166,1
156167,0
156168,1
156169,1
156170,1
156171,1
156172,1
156173,0
156174,1
156175,1
156176,1
156177,0
156178,0
156179,1
156180,1
156181,1
156182,1
156183,0
156184,0
156185,1
156186,1
156187,0
156188,0
156189,0
156190,0
156191,0
156192,1
156193,1
156194,0
156195,1
156196,1
156197,1
156198,1
156199,0
156200,0
156201,1
156202,1
156203,1
156204,1
156205,1
156206,1
156207,1
156208,0
156209,1
156210,1
156211,0
156212,1
156213,0
156214,1
156215,1
156216,1
156217,1
156218,1
156219,1
156220,1
156221,1
156222,1
156223,0
156224,0
156225,0
156226,1
156227,1
156228,0
156229,1
156230,0
156231,0
156232,1
156233,0
156234,1
156235,0
156236,1
156237,1
156238,1
156239,1
156240,0
156241,0
156242,1
156243,1
156244,1
156245,1
156246,1
156247,1
156248,1
156249,1
156250,1
156251,0
156252,0
156253,1
156254,0
156255,0
156256,1
156257,0
156258,1
156259,1
156260,1
156261,1
156262,0
156263,1
156264,1
156265,1
156266,1
156267,1
156268,0
156269,0
156270,0
156271,0
156272,0
156273,1
156274,1
156275,1
156276,0
156277,1
156278,1
156279,1
156280,1
156281,1
156282,1
156283,1
156284,1
156285,1
156286,1
156287,1
156288,0
156289,1
156290,0
156291,1
156292,1
156293,0
156294,0
156295,1
156296,0
156297,0
156298,0
156299,0
156300,1
156301,1
156302,0
156303,0
156304,0
156305,1
156306,1
156307,0
156308,0
156309,0
156310,1
156311,0
156312,0
156313,0
156314,0
156315,0
156316,0
156317,0
156318,0
156319,0
156320,1
156321,0
156322,0
156323,0
156324,0
156325,1
156326,1
156327,0
156328,1
156329,1
156330,1
156331,1
156332,0
156333,0
156334,1
156335,0
156336,1
156337,1
156338,0
156339,1
156340,0
156341,0
156342,0
156343,0
156344,0
156345,0
156346,0
156347,1
156348,1
156349,1
156350,1
156351,1
156352,1
156353,1
156354,1
156355,1
156356,0
156357,0
156358,0
156359,1
156360,1
156361,0
156362,0
156363,0
156364,0
156365,0
156366,1
156367,0
156368,1
156369,0
156370,1
156371,0
156372,1
156373,0
156374,1
156375,1
156376,0
156377,1
156378,1
156379,0
156380,1
156381,1
156382,0
156383,1
156384,0
156385,0
156386,1
156387,1
156388,0
156389,0
156390,0
156391,0
156392,0
156393,1
156394,0
156395,1
156396,1
156397,1
156398,0
156399,1
156400,1
156401,1
156402,0
156403,1
156404,0
156405,0
156406,1
156407,0
156408,1
156409,0
156410,1
156411,0
156412,0
156413,0
156414,0
156415,1
156416,1
156417,1
156418,1
156419,1
156420,0
156421,1
156422,0
156423,0
156424,1
156425,1
156426,1
156427,0
156428,0
156429,0
156430,0
156431,0
156432,0
156433,0
156434,0
156435,0
156436,0
156437,1
156438,1
156439,1
156440,1
156441,0
156442,1
156443,0
156444,0
156445,0
156446,0
156447,0
156448,0
156449,0
156450,0
156451,0
156452,0
156453,0
156454,0
156455,0
156456,0
156457,0
156458,0
156459,0
156460,0
156461,0
156462,0
156463,0
156464,0
156465,0
156466,0
156467,0
156468,0
156469,0
156470,0
156471,0
156472,0
156473,0
156474,0
156475,0
